biom_slope,biom_slope_cat,X,Y
-8.615322559017377,low,419.016716551297,6064.58668110674
-6.746641129022776,low,419.016716551297,6067.58668110674
-4.970699964690614,low,419.016716551297,6070.58668110674
-3.349679219075618,low,419.016716551297,6073.58668110674
-1.9043161726272675,low,419.016716551297,6076.58668110674
-0.6943725814051018,low,419.016716551297,6079.58668110674
0.4356381128205612,low,419.016716551297,6082.58668110674
0.18756430418103873,low,419.016716551297,6085.58668110674
-0.5997172884304407,low,419.016716551297,6088.58668110674
-1.7011802962922986,low,419.016716551297,6091.58668110674
-3.157656461062113,low,419.016716551297,6094.58668110674
-5.047284602041485,low,419.016716551297,6097.58668110674
-5.537647031755617,low,419.016716551297,6100.58668110674
-4.121132087627326,low,419.016716551297,6103.58668110674
-2.885065907339604,low,419.016716551297,6106.58668110674
-1.794047100186566,low,419.016716551297,6109.58668110674
-0.7761920341737696,low,419.016716551297,6112.58668110674
0.1992415142536608,low,419.016716551297,6115.58668110674
1.2161971407574872,low,419.016716551297,6118.58668110674
2.215120051167994,low,419.016716551297,6121.58668110674
2.70231479547625,low,419.016716551297,6124.58668110674
2.9225289970451054,low,419.016716551297,6127.58668110674
3.162325421089503,low,419.016716551297,6130.58668110674
3.277570911386804,low,419.016716551297,6133.58668110674
2.320373578554749,low,419.016716551297,6136.58668110674
1.7078439204360905,low,419.016716551297,6139.58668110674
-4.876909548320241,low,422.016716551297,6022.58668110674
-5.498481969544089,low,422.016716551297,6025.58668110674
-6.133633484498094,low,422.016716551297,6028.58668110674
-5.564222607839323,low,422.016716551297,6031.58668110674
-6.045828969615213,low,422.016716551297,6034.58668110674
-6.423897726248556,low,422.016716551297,6037.58668110674
-7.116528242368799,low,422.016716551297,6040.58668110674
-8.126206642793147,low,422.016716551297,6043.58668110674
-9.376899282657426,low,422.016716551297,6046.58668110674
-8.643001684301579,low,422.016716551297,6049.58668110674
-7.955809241027369,low,422.016716551297,6052.58668110674
-8.150711320734267,low,422.016716551297,6055.58668110674
-7.861864127771624,low,422.016716551297,6058.58668110674
-8.664378087480891,low,422.016716551297,6061.58668110674
-7.49923447866787,low,422.016716551297,6064.58668110674
-5.753775796239971,low,422.016716551297,6067.58668110674
-4.036611972431626,low,422.016716551297,6070.58668110674
-2.557302265847186,low,422.016716551297,6073.58668110674
-1.251047936082626,low,422.016716551297,6076.58668110674
-0.02139311021093172,low,422.016716551297,6079.58668110674
0.9955904670682104,low,422.016716551297,6082.58668110674
0.41751487644395896,low,422.016716551297,6085.58668110674
-0.49454921782786176,low,422.016716551297,6088.58668110674
-1.7572112888678126,low,422.016716551297,6091.58668110674
-3.4108352894421343,low,422.016716551297,6094.58668110674
-5.156984727184181,low,422.016716551297,6097.58668110674
-5.332381058994266,low,422.016716551297,6100.58668110674
-4.535001738037674,low,422.016716551297,6103.58668110674
-3.1609675916420317,low,422.016716551297,6106.58668110674
-1.9212764810743443,low,422.016716551297,6109.58668110674
-0.7778329486919368,low,422.016716551297,6112.58668110674
0.3127531935436245,low,422.016716551297,6115.58668110674
1.4268187941918535,low,422.016716551297,6118.58668110674
2.598406659031584,low,422.016716551297,6121.58668110674
3.2548206632941197,low,422.016716551297,6124.58668110674
3.7767309322576574,low,422.016716551297,6127.58668110674
4.156124445022265,low,422.016716551297,6130.58668110674
4.429303401649662,high,422.016716551297,6133.58668110674
2.3205376983930788,low,422.016716551297,6136.58668110674
1.6321826232132706,low,422.016716551297,6139.58668110674
-4.121404246680514,low,425.016716551297,6019.58668110674
-4.990893532233109,low,425.016716551297,6022.58668110674
-5.611205166451835,low,425.016716551297,6025.58668110674
-5.30564111457574,low,425.016716551297,6028.58668110674
-5.304075623749729,low,425.016716551297,6031.58668110674
-5.7180861660703926,low,425.016716551297,6034.58668110674
-6.22924446265802,low,425.016716551297,6037.58668110674
-6.837593732463782,low,425.016716551297,6040.58668110674
-7.885039911681944,low,425.016716551297,6043.58668110674
-8.050864323528378,low,425.016716551297,6046.58668110674
-8.08175276058637,low,425.016716551297,6049.58668110674
-6.893010065860742,low,425.016716551297,6052.58668110674
-6.667845554350147,low,425.016716551297,6055.58668110674
-6.723402139264882,low,425.016716551297,6058.58668110674
-7.055890171394379,low,425.016716551297,6061.58668110674
-6.428705036406777,low,425.016716551297,6064.58668110674
-4.744636254688259,low,425.016716551297,6067.58668110674
-3.2730540842071463,low,425.016716551297,6070.58668110674
-1.8970570843396024,low,425.016716551297,6073.58668110674
-0.5692630057713408,low,425.016716551297,6076.58668110674
0.6956619753491242,low,425.016716551297,6079.58668110674
1.3359404247585642,low,425.016716551297,6082.58668110674
0.6521933492666617,low,425.016716551297,6085.58668110674
-0.40008701442116007,low,425.016716551297,6088.58668110674
-1.8423879256996711,low,425.016716551297,6091.58668110674
-3.194474651246133,low,425.016716551297,6094.58668110674
-4.013439367790606,low,425.016716551297,6097.58668110674
-4.169263610488099,low,425.016716551297,6100.58668110674
-3.6382220023648544,low,425.016716551297,6103.58668110674
-3.040278437424001,low,425.016716551297,6106.58668110674
-2.074970712544054,low,425.016716551297,6109.58668110674
-0.796252307427526,low,425.016716551297,6112.58668110674
0.4249172899035068,low,425.016716551297,6115.58668110674
1.656571766596391,low,425.016716551297,6118.58668110674
2.9573816775082107,low,425.016716551297,6121.58668110674
3.9436949486405104,low,425.016716551297,6124.58668110674
4.530707902496187,high,425.016716551297,6127.58668110674
4.920027168397899,high,425.016716551297,6130.58668110674
4.735996547589481,high,425.016716551297,6133.58668110674
2.432900818280836,low,425.016716551297,6136.58668110674
1.732730209875364,low,425.016716551297,6139.58668110674
-4.061392946132896,low,428.016716551297,6019.58668110674
-5.205286737128429,low,428.016716551297,6022.58668110674
-4.7821796951787485,low,428.016716551297,6025.58668110674
-4.541910266560888,low,428.016716551297,6028.58668110674
-4.8011027763435585,low,428.016716551297,6031.58668110674
-5.362330265605723,low,428.016716551297,6034.58668110674
-5.763369658115678,low,428.016716551297,6037.58668110674
-6.327018958798798,low,428.016716551297,6040.58668110674
-6.998736283495848,low,428.016716551297,6043.58668110674
-6.9344957530532785,low,428.016716551297,6046.58668110674
-7.63038515981458,low,428.016716551297,6049.58668110674
-7.419951931987288,low,428.016716551297,6052.58668110674
-6.579928988320015,low,428.016716551297,6055.58668110674
-6.055062181347248,low,428.016716551297,6058.58668110674
-5.869818414407669,low,428.016716551297,6061.58668110674
-5.4253646714541395,low,428.016716551297,6064.58668110674
-4.029993439377445,low,428.016716551297,6067.58668110674
-2.5965571538409655,low,428.016716551297,6070.58668110674
-1.1924597054431911,low,428.016716551297,6073.58668110674
0.15856979434022253,low,428.016716551297,6076.58668110674
1.4556922573207205,low,428.016716551297,6079.58668110674
1.671001466448582,low,428.016716551297,6082.58668110674
0.8812617893704437,low,428.016716551297,6085.58668110674
-0.3134649428320269,low,428.016716551297,6088.58668110674
-1.4153628401147094,low,428.016716551297,6091.58668110674
-2.2906328759518546,low,428.016716551297,6094.58668110674
-3.087258226430103,low,428.016716551297,6097.58668110674
-3.2087984250248853,low,428.016716551297,6100.58668110674
-2.6725265231888544,low,428.016716551297,6103.58668110674
-2.0869025810546553,low,428.016716551297,6106.58668110674
-1.42004871260314,low,428.016716551297,6109.58668110674
-0.6485466291598884,low,428.016716551297,6112.58668110674
0.5288792444577943,low,428.016716551297,6115.58668110674
1.8981236701234367,low,428.016716551297,6118.58668110674
3.3481710368581714,low,428.016716551297,6121.58668110674
4.6956191471229385,high,428.016716551297,6124.58668110674
5.317844092542812,high,428.016716551297,6127.58668110674
5.665848233439134,high,428.016716551297,6130.58668110674
5.14187413685817,high,428.016716551297,6133.58668110674
2.718656021353801,low,428.016716551297,6136.58668110674
1.2566412517757446,low,428.016716551297,6139.58668110674
-3.911668945199482,low,431.016716551297,6019.58668110674
-4.586350230562741,low,431.016716551297,6022.58668110674
-4.551861133830096,low,431.016716551297,6031.58668110674
-4.832992034451676,low,431.016716551297,6034.58668110674
-5.301883652443122,low,431.016716551297,6037.58668110674
-5.881491926245755,low,431.016716551297,6040.58668110674
-6.19871071333907,low,431.016716551297,6043.58668110674
-6.475024817313581,low,431.016716551297,6046.58668110674
-6.738849959859097,low,431.016716551297,6049.58668110674
-7.786285868148036,low,431.016716551297,6052.58668110674
-6.9367037452715,low,431.016716551297,6055.58668110674
-6.443720366659216,low,431.016716551297,6058.58668110674
-5.8642818080477035,low,431.016716551297,6061.58668110674
-5.465610090059215,low,431.016716551297,6064.58668110674
-3.633884339402168,low,431.016716551297,6067.58668110674
-1.888543600221541,low,431.016716551297,6070.58668110674
-0.46549178997231266,low,431.016716551297,6073.58668110674
0.9146722878887248,low,431.016716551297,6076.58668110674
2.2582775975916576,low,431.016716551297,6079.58668110674
2.0092639295047174,low,431.016716551297,6082.58668110674
1.1144099955915194,low,431.016716551297,6085.58668110674
0.1994783063686312,low,431.016716551297,6088.58668110674
-0.6943633194590101,low,431.016716551297,6091.58668110674
-1.5326043365573805,low,431.016716551297,6094.58668110674
-2.3153003000649885,low,431.016716551297,6097.58668110674
-2.405020502301428,low,431.016716551297,6100.58668110674
-1.8036151686496604,low,431.016716551297,6103.58668110674
-1.2660014044152152,low,431.016716551297,6106.58668110674
-0.6060801842998199,low,431.016716551297,6109.58668110674
0.150549072636198,low,431.016716551297,6112.58668110674
1.0548413828701075,low,431.016716551297,6115.58668110674
2.1694575428146488,low,431.016716551297,6118.58668110674
3.6147560848220257,low,431.016716551297,6121.58668110674
5.584873815999229,high,431.016716551297,6124.58668110674
6.182840363181425,high,431.016716551297,6127.58668110674
5.737354621877484,high,431.016716551297,6130.58668110674
3.874849012020541,low,431.016716551297,6133.58668110674
2.5309707656741813,low,431.016716551297,6136.58668110674
2.192449513439303,low,431.016716551297,6139.58668110674
1.118744550414459,low,431.016716551297,6142.58668110674
-4.401037689609946,low,434.016716551297,6019.58668110674
-4.026756525664961,low,434.016716551297,6031.58668110674
-4.518539554638061,low,434.016716551297,6034.58668110674
-5.160538300224357,low,434.016716551297,6037.58668110674
-5.198341279749933,low,434.016716551297,6040.58668110674
-5.481346105947333,low,434.016716551297,6043.58668110674
-6.361945379412047,low,434.016716551297,6046.58668110674
-6.772305965096405,low,434.016716551297,6049.58668110674
-7.85558812862605,low,434.016716551297,6052.58668110674
-8.609452335382581,low,434.016716551297,6055.58668110674
-7.201680298719504,low,434.016716551297,6058.58668110674
-5.941388260950585,low,434.016716551297,6061.58668110674
-4.563816961994085,low,434.016716551297,6064.58668110674
-4.187966012461275,low,434.016716551297,6067.58668110674
-1.9002958651056685,low,434.016716551297,6070.58668110674
0.23895435848902943,low,434.016716551297,6073.58668110674
1.6912236013013762,low,434.016716551297,6076.58668110674
2.9033302735423834,low,434.016716551297,6079.58668110674
2.3414718172252433,low,434.016716551297,6082.58668110674
1.5588738954720425,low,434.016716551297,6085.58668110674
0.7359229136758764,low,434.016716551297,6088.58668110674
-0.09699132016555374,low,434.016716551297,6091.58668110674
-0.9020829911399476,low,434.016716551297,6094.58668110674
-1.6643270209982466,low,434.016716551297,6097.58668110674
-1.724514137272469,low,434.016716551297,6100.58668110674
-1.167059034325918,low,434.016716551297,6103.58668110674
-0.573074710902342,low,434.016716551297,6106.58668110674
0.08179508513610018,low,434.016716551297,6109.58668110674
0.8246718161305296,low,434.016716551297,6112.58668110674
1.6987575287228691,low,434.016716551297,6115.58668110674
2.791910492713097,low,434.016716551297,6118.58668110674
4.065510868108274,low,434.016716551297,6121.58668110674
5.9537738982125195,high,434.016716551297,6124.58668110674
5.9965416242658645,high,434.016716551297,6127.58668110674
5.02696739026326,high,434.016716551297,6130.58668110674
3.911613902287558,low,434.016716551297,6133.58668110674
2.8838562316394785,low,434.016716551297,6136.58668110674
2.468307862840123,low,434.016716551297,6139.58668110674
1.1580804957255135,low,434.016716551297,6142.58668110674
-4.168374518996299,low,437.016716551297,6019.58668110674
-4.304586010739674,low,437.016716551297,6034.58668110674
-5.000292585619396,low,437.016716551297,6037.58668110674
-5.272867599389632,low,437.016716551297,6040.58668110674
-5.234483719178973,low,437.016716551297,6043.58668110674
-5.5180620986370785,low,437.016716551297,6046.58668110674
-5.830529878859349,low,437.016716551297,6049.58668110674
-6.8098095674002135,low,437.016716551297,6052.58668110674
-7.616588150923317,low,437.016716551297,6055.58668110674
-7.524689800261784,low,437.016716551297,6058.58668110674
-5.873445079143289,low,437.016716551297,6061.58668110674
-4.793570588661944,low,437.016716551297,6064.58668110674
-3.67580802241323,low,437.016716551297,6067.58668110674
-2.4125584575539567,low,437.016716551297,6070.58668110674
-0.1155768595533811,low,437.016716551297,6073.58668110674
2.025189035568957,low,437.016716551297,6076.58668110674
3.186559676568249,low,437.016716551297,6079.58668110674
2.5785932467129307,low,437.016716551297,6082.58668110674
1.8884372092107524,low,437.016716551297,6085.58668110674
1.1531626970107864,low,437.016716551297,6088.58668110674
0.3928732864837317,low,437.016716551297,6091.58668110674
-0.3744558120471621,low,437.016716551297,6094.58668110674
-1.1050095692398156,low,437.016716551297,6097.58668110674
-1.1384875160374628,low,437.016716551297,6100.58668110674
-0.579402252487228,low,437.016716551297,6103.58668110674
0.01723682652918568,low,437.016716551297,6106.58668110674
