year,lat,lon,quarter,country,month,haul_id,ices_rect,sub_div,month_year,oxy,temp,sal,depth,x,y,cod_adult,cod_juvenile,dab_adult,dab_juvenile,plaice_adult,plaice_juvenile,flounder_adult,flounder_juvenile,depth_obs
2006,55.1167,19.0833,1,POL,2,2006:1:POL:BAL:TVL:26091:35,39G9,26,2_2006,3.3622859576019284,7.219165325164795,12.114139556884766,93.0999984741211,760.3677831927339,6115.393921384902,296.2540712042934,0,NA,NA,NA,NA,58.60413156078853,0,90
2006,54.9333,19.0336,1,POL,2,2006:1:POL:BAL:TVL:26131:36,38G9,26,2_2006,4.398644746203613,7.035176753997803,12.451974868774414,100.6500015258789,758.3787702979357,6094.81828817617,105.61601044762514,1.012541847601506,NA,NA,NA,NA,132.90007190133204,0,102
2006,54.4025,19.3025,1,POL,2,2006:1:POL:BAL:TVL:26163:39,37G9,26,2_2006,8.869875422076415,1.47639262676239,7.435129642486572,32.75,779.2146746625485,6036.836670574603,23.486332647285252,3.4411343859854338,NA,NA,NA,NA,437.9018680660523,NA,40
2006,54.6333,18.8339,1,POL,2,2006:1:POL:BAL:TVL:26168:44,38G8,26,2_2006,NA,NA,NA,21.149999618530273,747.4196294818632,6060.741238343794,0,0,NA,NA,NA,NA,7.07730609422643,0.21921400621371,68
2006,54.9,18.1669,1,POL,2,2006:1:POL:BAL:TVL:26177:32,38G8,26,2_2006,8.861939389587402,1.2696430683135986,7.63232946395874,24.799999237060547,703.0504674846723,6088.256680015163,18.74843238612349,0,NA,NA,NA,NA,5.513342273642455,0,22
2006,55.0356,18.3019,1,POL,2,2006:1:POL:BAL:TVL:26182:33,39G8,26,2_2006,7.790679550924682,3.2240567207336426,8.080467224121094,50.25,710.9905807798588,6103.737532607845,532.0105757957242,7.9064880829419915,NA,NA,NA,NA,73.4498009621851,0,60
2006,54.5014,19.3344,1,POL,2,2006:1:POL:BAL:TVL:26211:37,38G9,26,2_2006,6.467742798342895,3.782551050186157,9.06643772125244,70.19999694824219,780.6055811677203,6047.9579762042285,148.0623701797078,24.550718723034247,NA,NA,NA,NA,94.8957641169093,1.5212883978297482,70
2006,55.02,19.6867,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:1,39G9,26,3_2006,5.846504653909301,3.993152141571045,9.136930465698242,72.66999816894531,799.5375714584051,6107.06406854043,0,0,0,0,0,0,NA,NA,74
2006,55.3483,19.2467,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:10,39G9,26,3_2006,3.807244279974365,7.054661273956299,12.089229583740234,86.18499755859375,769.2097240494431,6141.764343121995,0,0,0,0,0,0,NA,NA,86
2006,55.1717,19.4283,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:11,39G9,26,3_2006,4.424321029724121,7.045087814331055,12.046829223632812,97.37000274658205,781.9632324902108,6122.850052140066,0,0,0,0,0,0,NA,NA,97
2006,55.0583,19.5083,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:12,39G9,26,3_2006,4.693218874484253,6.734364032745361,11.76826286315918,97.1050033569336,787.868765442394,6110.570835437743,0,0,0,0,0,0,NA,NA,97
2006,55.1583,20.0267,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:13,39H0,26,3_2006,6.508346120758056,3.1371610164642334,8.323091506958008,59.68000030517578,820.1405856098821,6123.9452436582815,0,0,0,0,0,0,NA,NA,60
2006,55.21,20.1483,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:14,39H0,26,3_2006,7.444294350540161,2.5746207237243652,7.964969635009766,51.439998626708984,827.452891776701,6130.255780011421,0,0,0,0,0,0,NA,NA,51
2006,55.0583,20.5583,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:15,39H0,26,3_2006,9.1732991763916,1.1552999019622805,7.368403911590576,24.645000457763672,854.8486456591778,6115.40674111235,0,0,0,0,0,0,NA,NA,23
2006,55.3467,20.6517,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:16,39H0,26,3_2006,8.974256047088623,1.3674427270889282,7.430561542510986,29.36000061035156,858.2010909397203,6147.925135229543,0,0,0,0,0,0,NA,NA,29
2006,55.475,20.0583,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:17,39H0,26,3_2006,5.698976720864867,4.373245716094971,9.245515823364258,70.63999938964844,819.589571353107,6159.286191415594,0,0,0,0,0,0,NA,NA,74
2006,55.5383,20.0517,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:18,40H0,26,3_2006,3.8503704052093504,5.690614700317383,10.401144981384276,78.70999908447266,818.6604348756426,6166.290527161621,0,0,0,0,0,0,NA,NA,80
2006,55.6117,19.7483,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:19,40G9,26,3_2006,3.7833398349456786,5.805220127105713,10.560554504394531,84.1500015258789,798.9793505515568,6173.097377054274,0,0,0,0,0,0,NA,NA,84
2006,55.1067,19.7,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:2,39G9,26,3_2006,5.7675625184356685,4.377521514892578,9.31503677368164,80,799.7374395532065,6116.757993812569,0,0,0,0,0,0,NA,NA,80
2006,55.6033,19.045,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:20,40G9,26,3_2006,3.8048745399475097,6.8744425773620605,12.073184967041016,87.61499786376953,754.7792238496136,6169.355422119275,0,0,0,0,0,0,NA,NA,87
2006,55.4517,19.075,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:21,39G9,26,3_2006,4.180653263110352,6.896509647369385,12.025935173034668,85.16999816894531,757.6576499080358,6152.610014974667,0,0,0,0,0,0,NA,NA,NA
2006,56.0417,18.945,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:22,41G8,26,3_2006,3.566838664135742,6.584572792053223,12.024910926818848,121.45999908447266,745.703023184826,6217.741257965655,0,0,0,0,0,0,NA,NA,NA
2006,55.875,18.8117,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:23,40G8,26,3_2006,4.633202201713561,6.223484992980957,11.856071472167969,112.4499969482422,738.4289385322663,6198.736888678536,0,0,0,0,0,0,NA,NA,114
2006,55.6567,18.9667,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:24,40G8,26,3_2006,4.271743391143798,6.66481351852417,11.950756072998049,85.9000015258789,749.5104339377068,6175.008349210448,0,0,0,0,0,0,NA,NA,87
2006,55.7267,18.645,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:25,40G8,26,3_2006,5.001507497346497,5.9614644050598145,11.881423950195312,98.5500030517578,728.8758494789312,6181.682137584008,0,0,0,0,0,0,NA,NA,98
2006,55.7783,18.3767,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:26,40G8,26,3_2006,2.989521683149719,5.182930946350098,10.66212272644043,102,711.7563474900653,6186.5674261581435,0,0,0,0,0,0,NA,NA,NA
2006,55.5867,18.3917,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:27,40G8,26,3_2006,3.829403535836791,5.224979400634766,10.855841636657717,91.5999984741211,713.7397065889243,6165.30356580915,0,0,0,0,0,0,NA,NA,91
2006,55.345,18.7783,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:28,39G8,26,3_2006,5.168785655554199,6.442469120025635,12.391887664794922,87.4000015258789,739.5527189749824,6139.684899581789,0,0,0,0,0,0,NA,NA,87
2006,55.3717,18.5517,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:29,39G8,26,3_2006,5.9759786938598625,6.0960307121276855,12.353744506835938,82.75,725.0408616814092,6141.897560520943,0,0,0,0,0,0,NA,NA,82
2006,54.84,19.66,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:3,38G9,26,3_2006,6.616038778616333,3.1085543632507324,8.484790802001953,61.64500045776367,799.167187171167,6086.942437090016,0,0,0,0,0,0,NA,NA,64
2006,55.1933,18.945,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:30,39G8,26,3_2006,4.645642653538513,6.4995341300964355,11.876531600952148,86.0999984741211,751.0720790814772,6123.403721051566,0,0,0,0,0,0,NA,NA,NA
2006,55.83,18.9883,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:31,40G8,26,3_2006,4.340525642076111,6.1855010986328125,11.723381996154783,84.87999725341797,749.7578431615767,6194.356177577412,0,0,0,0,0,0,NA,NA,86
2006,55.3833,19.9467,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:32,39G9,26,3_2006,5.605464579127502,4.6323933601379395,9.40715217590332,79.154998779296875,813.2712442782794,6148.586733057132,0,0,0,0,0,0,NA,NA,80
2006,54.995,19.31,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:33,38G9,26,3_2006,4.218032358790588,7.257772922515869,12.428264617919922,104.00499725341795,775.6497241829321,6102.733890704934,0,0,0,0,0,0,NA,NA,104
2006,54.9917,19.5183,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:34,38G9,26,3_2006,4.598618893611144,6.800437927246094,11.839848518371582,92.33499908447266,788.9862175566966,6103.208830437585,0,0,0,0,0,0,NA,NA,91
2006,55.185,20.0333,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:35,39H0,26,3_2006,6.540848731518555,3.1150147914886475,8.332286834716797,60.2400016784668,820.346025316531,6126.942815196906,0,0,0,0,0,0,NA,NA,60
2006,55.1,20.1083,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:36,39H0,26,3_2006,7.404191898782348,2.4693000316619873,7.8550124168396,56.810001373291016,825.807930204015,6117.844385275655,0,0,0,0,0,0,NA,NA,57
2006,54.8017,19.365,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:37,38G9,26,3_2006,4.5434933970550535,6.9708943367004395,12.226841926574709,107.11000061035156,780.5069332368998,6081.463603522929,0,0,0,0,0,0,NA,NA,105
2006,54.54,19.6233,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:4,38G9,26,3_2006,8.022207524771117,2.0852978229522705,7.727361679077148,46.08000183105469,799.0133458640845,6053.440336707382,0,0,0,0,0,0,NA,NA,47
2006,54.56,19.7117,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:5,38G9,26,3_2006,8.970179383593749,1.5842777490615845,7.366061687469482,20.329999923706055,804.577199322749,6056.043208581881,0,0,0,0,0,0,NA,NA,NA
2006,54.5967,19.5783,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:6,38G9,26,3_2006,5.936595773892211,3.957307815551758,9.084505081176758,64.98999786376953,795.6937804726537,6059.552152080548,0,0,0,0,0,0,NA,NA,70
2006,54.6783,19.4817,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:7,38G9,26,3_2006,4.738439021723938,6.073397636413574,11.18345069885254,88.05000305175781,788.8792291746659,6068.220146641005,0,0,0,0,0,0,NA,NA,87
2006,54.8983,19.5667,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:8,38G9,26,3_2006,4.772142560424804,6.258897304534912,11.274303436279297,85.95999908447266,792.7584285329012,6093.0280244059595,0,0,0,0,0,0,NA,NA,85
2006,54.9383,19.4033,1,RUS,3,2006:1:RUS:ATLD:TVL:NA:9,38G9,26,3_2006,4.358960825520325,7.2006988525390625,12.353219032287598,104.68499755859376,782.0102449828167,6096.802889712992,0,0,0,0,0,0,NA,NA,104
2006,57.4215,17.0195,1,SWE,3,2006:1:SWE:ARG:TVL:190:1,43G7,27,3_2006,8.401744486154174,1.0758100748062134,7.143545627593994,54.54999923706055,621.2794834097566,6366.108275213175,8.294592427093443,0,0,0,0,0.14166003376657663,288.5022437850729,1.744170481263047,57
2006,57.463,17.5465,1,SWE,3,2006:1:SWE:ARG:TVL:191:2,43G7,27,3_2006,5.305756014122009,3.055474758148194,8.299688339233398,77.5,652.7471004702628,6371.789215716326,39.54467132502015,0,0,0,2.517424333928444,0,131.22719411051898,0,77
2006,57.7677,18.3302,1,SWE,3,2006:1:SWE:ARG:TVL:193:4,44G8,27,3_2006,2.7205536276664732,4.637701988220215,9.631361961364746,102.45999908447266,698.0705675350162,6407.719260009489,0,0,0,0,0,0,NA,NA,NA
2006,58.4345,19.3878,1,SWE,3,2006:1:SWE:ARG:TVL:195:6,45G9,28,3_2006,4.70034620243988,4.014883995056152,8.497627258300781,66.9000015258789,756.0969526698103,6485.447645096138,9.730773657528836,1.1403602325554083,0,0,1.3655570551492793,0,112.18658556260046,0.7470662907527399,72
2006,58.0742,19.4387,1,SWE,3,2006:1:SWE:ARG:TVL:196:7,45G9,28,3_2006,4.724298479591369,4.1405348777771,8.557684898376465,85.5,761.7096020648604,6445.581731392664,4.518974483660061,2.602390965478521,0,0,0,0,222.508336248863,5.354309952274738,76
2006,58.0033,19.5437,1,SWE,3,2006:1:SWE:ARG:TVL:198:8,45G9,28,3_2006,2.6276675742507933,5.343216419219971,10.913034439086914,67.0999984741211,768.4262883326244,6438.11144279278,4.511885998131216,2.979150761690829,0,0,0,0,216.15364777221203,2.540555304503459,70
2006,57.8975,19.4297,1,SWE,3,2006:1:SWE:ARG:TVL:199:9,44G9,28,3_2006,8.661023974334716,1.7350205183029177,7.152956962585449,47.400001525878906,762.4699364420471,6425.9001192310225,0,0,0,0,0,0,602.161442497574,49.60645659554672,49
2006,57.8428,19.5295,1,SWE,3,2006:1:SWE:ARG:TVL:200:10,44G9,28,3_2006,4.852940923921203,4.1863837242126465,8.721281051635742,77.5999984741211,768.7859898446281,6420.210693371492,2.1817777104735714,2.4759169525032902,0,0,0,0.34329143911150717,553.7351950857034,4.890322741885825,82
2006,57.3642,19.1737,1,SWE,3,2006:1:SWE:ARG:TVL:201:11,43G9,28,3_2006,5.7262543555252075,3.655153274536133,8.354555130004883,82.44999694824219,750.9685571977358,6365.631226405352,984.1705052070301,118.45208582651655,0,0,0,0,506.3606402724575,1.4999916816879026,82
2006,57.175,18.8595,1,SWE,3,2006:1:SWE:ARG:TVL:203:12,43G8,28,3_2006,8.67665961196289,1.6453404426574707,7.295080661773682,51.29999923706055,733.2820439914399,6343.472872957159,5.034007440333944,0,0,0,0,0,345.83416415035947,12.566201554724508,49
2006,57.1362,18.9863,1,SWE,3,2006:1:SWE:ARG:TVL:204:13,43G8,28,3_2006,5.490733424398803,3.61724305152893,8.481523513793945,83.5,741.1938840234801,6339.5994064380475,3117.1854294563955,148.77823694100974,0,0,0,0,105.94826019852903,0.2884708387979244,87
2006,57.094,18.8688,1,SWE,3,2006:1:SWE:ARG:TVL:205:14,43G8,28,3_2006,7.191474932202148,2.6346850395202637,7.7835564613342285,71.31999969482422,734.3555093757835,6334.496481212945,136.57137760427483,21.292686694229854,0,0,2.679483253699548,0,392.9449478820685,2.079396514732246,76
2006,56.9942,17.9492,1,SWE,3,2006:1:SWE:ARG:TVL:206:15,42G7,27,3_2006,7.330439548632812,1.8915555477142336,7.589287757873535,63.25,679.1533560239244,6320.608346760057,1.0874895046328543,0,0,0,0,0,55.755295040396184,0.8365654325139806,66
2006,55.7493,16.3335,1,SWE,3,2006:1:SWE:ARG:TVL:209:16,40G6,25,3_2006,5.335143045397949,6.824940204620361,13.835830688476562,62.900001525878906,583.7022816995914,6178.983113826731,487.61602519519255,6.433985836790839,0,0,0,0,26.697686226597035,0.27885514417132684,63
2006,56.9408,17.1778,1,SWE,3,2006:1:SWE:ARG:TVL:210:17,42G7,27,3_2006,6.450222575076293,2.747794389724731,7.800245761871338,72.63999938964844,632.4938186683723,6312.9068708169425,57.18193596941182,11.123184054496695,0,0,0,0,177.27111320260536,1.4199558683743487,74
2006,57.0708,17.8663,1,SWE,3,2006:1:SWE:ARG:TVL:212:19,43G7,27,3_2006,5.066031664375305,3.0791730880737305,8.211874961853027,78.4000015258789,673.7612152601773,6328.916359312389,20.167985043680527,3.2109629548368845,0,0,0,0,83.96448139504723,0.7521737669627764,86
2006,56.7262,16.9932,1,SWE,3,2006:1:SWE:ARG:TVL:214:21,42G6,27,3_2006,8.697216491711425,1.6765193939208984,7.087315559387207,63.150001525878906,621.9607018778664,6288.68233860783,11.147052685746802,2.606819002122309,0,0,0.6015759242138327,0,303.65506818398114,2.0914135812849515,66
2006,56.452,16.778,1,SWE,3,2006:1:SWE:ARG:TVL:217:24,41G6,25,3_2006,8.979415766506957,1.32097589969635,7.010376453399658,60.400001525878906,609.5854445253767,6257.805089316252,8.055321522358394,1.900380435890288,0,0,0,0,300.0311088587929,2.0518428698481337,62
2006,56.4148,18.622,1,SWE,3,2006:1:SWE:ARG:TVL:218:25,41G8,26,3_2006,4.347762642256164,4.380455017089844,9.375280380249023,75.44999694824219,723.4130269122328,6258.13321418329,722.7544074993659,106.31328727603662,0,0,0,0,211.35422796151644,0.7694410761930501,78
2006,56.3938,18.4897,1,SWE,3,2006:1:SWE:ARG:TVL:219:26,41G8,26,3_2006,9.130645905856325,1.454121470451355,7.228316783905029,35.68000030517578,715.3751086676778,6255.375252864271,0,0,0,0,0,0,24.43856194630573,0.27885514417132684,38
2006,56.3473,18.4855,1,SWE,3,2006:1:SWE:ARG:TVL:220:27,41G8,26,3_2006,8.23286702675476,2.1642165184020996,7.434971809387207,55.150001525878906,715.3783135804696,6250.190169967754,4.846106200475299,0.5089760928820198,0,0,0,0,37.101233501610025,0.27885514417132684,54
2006,56.2463,18.4687,1,SWE,3,2006:1:SWE:ARG:TVL:221:28,41G8,26,3_2006,5.676924403962707,3.637870311737061,8.564210891723633,71.54000091552734,714.9071623693591,6238.9040380740125,60.29072522635721,17.455062678617402,0,0,3.576210094062189,0.34329143911150717,45.2183098885623,0,73
2006,56.0978,18.0342,1,SWE,3,2006:1:SWE:ARG:TVL:222:29,41G8,26,3_2006,6.991513426141357,2.4808130264282227,7.593264579772949,55.97999954223633,688.7249554886953,6221.113701353923,4.2259832727419315,0.4369902429332262,0,0,0,0,6.8575770864276295,0,58
2006,55.6878,14.8757,1,SWE,3,2006:1:SWE:ARG:TVL:223:30,40G4,25,3_2006,8.635987957943724,1.6874263286590576,9.061168670654297,57.02000045776367,492.1853053750455,6171.34046113252,306.87963202246465,93.54383877460754,0,0,24.52271948275928,0.5160688826250053,7.254660625674138,0,60
2006,55.7007,14.5417,1,SWE,3,2006:1:SWE:ARG:TVL:224:31,40G4,25,3_2006,9.3272331973114,0.9063041806221008,7.41290807723999,44.70000076293945,471.1964396089022,6172.864288909389,46.56262234657032,2.195833139546271,0,0,8.244387861501467,0,0,0,48
2006,55.6968,14.365,1,SWE,3,2006:1:SWE:ARG:TVL:225:32,40G4,25,3_2006,9.496295835357666,0.7432325482368469,7.166244983673096,37.20000076293945,460.08724258271945,6172.5177917492765,41.69416144760578,0.27338643358077086,0.5415367159971984,0,6.226912988588381,0,0.6725508476182517,0,35
2006,55.6973,14.376,1,SWE,3,2006:1:SWE:ARG:TVL:226:33,40G4,25,3_2006,9.482016580068969,0.7637668251991272,7.17810583114624,37.650001525878906,460.77913527095984,6172.5671611979615,71.06683401385611,0.8902010804935352,0,0,14.069378866135304,0.5414135665756858,0.3849541519341617,0,37
2006,55.703,14.3748,1,SWE,3,2006:1:SWE:ARG:TVL:229:35,40G4,25,3_2006,9.512838233370973,0.6971801519393921,7.157034873962402,36.5,460.7094300242397,6173.2021901257785,133.23573371437104,0.0124913861613919,0,0,10.206019370632575,0.34329143911150717,0.5153257758048179,0,38
2006,55.6335,14.6467,1,SWE,3,2006:1:SWE:ARG:TVL:230:36,40G4,25,3_2006,8.129893349468993,2.033693313598633,11.946771621704102,62.400001525878906,477.7574367856684,6165.346958534646,862.8852219926191,443.9389956087974,0,0,28.91341001280731,0,71.02381437869792,0.4682111465814131,62
2006,55.7725,15.1742,1,SWE,3,2006:1:SWE:ARG:TVL:231:37,40G5,25,3_2006,8.636868752319335,1.8202639818191528,8.546134948730469,55.599998474121094,510.92820159088654,6180.7736597573585,94.53048553250599,5.1529682070227505,0,0,22.127745516072032,0.6364632611279577,6.789471655098008,0.19446347862012273,57
2006,55.8065,15.2907,1,SWE,3,2006:1:SWE:ARG:TVL:232:38,40G5,25,3_2006,8.58447959484558,1.9979532957077024,8.62130069732666,54.63999938964844,518.2207763504565,6184.582135078107,132.31356530951342,70.40987166492759,0,0,5.242635667742613,0,3.699280702494963,0,56
2006,55.9093,15.5673,1,SWE,3,2006:1:SWE:ARG:TVL:233:39,40G5,25,3_2006,9.32096172269592,1.0892130136489868,7.1559648513793945,49.400001525878906,535.4638633863221,6196.130396749593,174.58083833329133,1483.6342880504199,0,0,0,0,34.23997491452341,0.7521737669627764,51
2006,56.1445,17.703,1,SWE,3,2006:1:SWE:ARG:TVL:234:40,41G7,25,3_2006,7.949943436956787,1.9667015075683592,7.484182834625244,51,667.9270531006568,6225.452690793244,2.166165885321074,0.01704121549705611,0,0,0,0,6.937721624755757,0.27885514417132684,52
2006,56.0723,17.7632,1,SWE,3,2006:1:SWE:ARG:TVL:235:41,41G7,25,3_2006,6.689080480084228,2.5388667583465576,7.654869079589844,63.720001220703125,671.9877660954519,6217.568641020452,221.5516555907417,72.82782212180449,0,0,0.6015759242138327,0,8.433568364738024,0,65
2006,55.8888,17.151,1,SWE,3,2006:1:SWE:ARG:TVL:236:42,40G7,25,3_2006,8.687745048080444,1.7764233350753784,7.706795692443848,47.41999816894531,634.5263981460757,6195.794580875569,516.1619342463841,389.28032576086173,0,0,2.873722102472846,0,5.542737153264884,0,49
2006,55.8642,16.4778,1,SWE,3,2006:1:SWE:ARG:TVL:237:43,40G6,25,3_2006,5.881004597454834,5.223382949829102,10.419137001037598,52.900001525878906,592.4862886097883,6191.952902534762,739.7228050628873,322.6392115063893,0,0,5.93100885523104,0.5915331836707426,6.038613669001846,0.4682111465814131,53
2006,55.8375,16.1898,1,SWE,3,2006:1:SWE:ARG:TVL:238:44,40G6,25,3_2006,6.822632550161742,4.713677406311035,10.569056510925291,56.36000061035156,574.5143089150279,6188.634234697496,1116.0517978407959,403.05111717221536,0,0,1.3221533508729062,0,29.58684771642535,3.07848886430317,58
2006,55.7975,15.9515,1,SWE,3,2006:1:SWE:ARG:TVL:239:45,40G5,25,3_2006,6.325031560064697,5.614712238311768,13.150674819946287,60.380001068115234,559.6518839403954,6183.951926135156,825.43066163688,15.799420997212383,0,0,0,0,25.821675484136104,1.1154205766853074,61
2006,55.7543,15.8097,1,SWE,3,2006:1:SWE:ARG:TVL:240:46,40G5,25,3_2006,6.959328557339477,4.848557472229004,11.07624053955078,55.7400016784668,550.8185095265952,6179.031228332792,844.6011753740681,134.7687106001461,0,0,2.797923836350643,0,24.78551891472219,0.6626746252015359,56
2006,55.7342,15.5535,1,SWE,3,2006:1:SWE:ARG:TVL:241:47,40G5,25,3_2006,6.919607395932006,4.825876712799072,13.292115211486816,61.7400016784668,534.7569349490025,6176.636155704478,210.87589388227113,43.984831976169325,0,0,2.8362247161927496,0,50.132826053905816,3.1018759814803794,63
2006,55.6026,14.5747,4,DEN,11,2006:4:DEN:DAN2:TVL:101:1,40G4,25,11_2006,4.213218738946533,7.7339324951171875,13.823807716369627,64,473.203523048547,6161.933544480517,711.9799272111663,85.56937500391925,0,0,57.2485027506643,0.19480725791360243,24.61922633736851,0,67
2006,55.4969,14.6127,4,DEN,11,2006:4:DEN:DAN2:TVL:104:2,39G4,24,11_2006,5.374232139468384,7.28859806060791,11.897942543029783,57.20000076293945,475.53216904733455,6150.156375186018,885.3045880738796,101.33498017073765,0,0,75.11997892644128,0,17.516620379645232,0.2480674916669957,59
2006,55.1241,15.8228,4,DEN,11,2006:4:DEN:DAN2:TVL:11:3,39G5,25,11_2006,3.816310517193603,7.989785194396973,16.533641815185547,87.8499984741211,552.4701096504666,6108.910378610853,0,0,0,0,0,0,NA,NA,NA
